date,comp,place,value,placeID
2021-03-05,I,Aosta,2.6797349418381193,6
2021-03-06,I,Aosta,2.542933829155706,6
2021-03-07,I,Aosta,2.4145106705994452,6
2021-03-08,I,Aosta,2.2928552804368114,6
2021-03-09,I,Aosta,2.170110277548726,6
2021-03-10,I,Aosta,2.0477927551226713,6
2021-03-11,I,Aosta,1.9268078045440422,6
2021-03-12,I,Aosta,1.807808224161295,6
2021-03-13,I,Aosta,1.6966974173329268,6
2021-03-14,I,Aosta,1.5920197444072748,6
2021-03-15,I,Aosta,1.492869998238968,6
2021-03-16,I,Aosta,1.3942567046513625,6
2021-03-17,I,Aosta,1.297408369193173,6
2021-03-18,I,Aosta,1.203188521099294,6
2021-03-19,I,Aosta,1.1122333627207746,6
2021-03-20,I,Aosta,1.0282625896476925,6
2021-03-21,I,Aosta,0.9503195243056494,6
2021-03-22,I,Aosta,0.8777651499237018,6
2021-03-23,I,Aosta,0.8075681397029224,6
2021-03-24,I,Aosta,0.7403621187369926,6
2021-03-25,I,Aosta,0.6765186558449487,6
2021-03-26,I,Aosta,0.6162479091104619,6
2021-03-27,I,Aosta,0.5614368591063589,6
2021-03-28,I,Aosta,0.5113375781301464,6
2021-03-29,I,Aosta,0.46540543913082805,6
2021-03-30,I,Aosta,0.4219021191596887,6
2021-03-31,I,Aosta,0.3810823802828199,6
2021-04-01,I,Aosta,0.34298852009517583,6
2021-04-02,I,Aosta,0.3076267692822677,6
2021-04-03,I,Aosta,0.27586906926977756,6
2021-01-04,A,Aosta,364.9413469398965,6
2021-01-05,A,Aosta,351.08135597402116,6
2021-01-06,A,Aosta,339.9100501867093,6
2021-01-07,A,Aosta,331.85733980345475,6
2021-01-08,A,Aosta,326.65789646249794,6
2021-01-09,A,Aosta,323.77941941434227,6
2021-01-10,A,Aosta,322.6743857839016,6
2021-01-11,A,Aosta,322.88166458388406,6
2021-01-12,A,Aosta,323.88655461397457,6
2021-01-13,A,Aosta,325.1324354388581,6
2021-01-14,A,Aosta,326.1424711554295,6
2021-01-15,A,Aosta,326.5643255710443,6
2021-01-16,A,Aosta,326.1739972368296,6
2021-01-17,A,Aosta,324.74777775551445,6
2021-01-18,A,Aosta,325.15641107264463,6
2021-01-19,A,Aosta,321.1718722306948,6
2021-01-20,A,Aosta,315.8007992961247,6
2021-01-21,A,Aosta,309.0552917711108,6
2021-01-22,A,Aosta,301.00466983961377,6
2021-01-23,A,Aosta,291.77017012107245,6
2021-01-24,A,Aosta,284.3169714671974,6
2021-01-25,A,Aosta,275.86833778492644,6
2021-01-26,A,Aosta,263.97428195957815,6
2021-01-27,A,Aosta,251.64039351452206,6
2021-01-28,A,Aosta,239.0539782767574,6
2021-01-29,A,Aosta,226.3843309497391,6
2021-01-30,A,Aosta,213.7801623072679,6
2021-01-31,A,Aosta,203.48125123769347,6
2021-02-01,A,Aosta,193.28018211317342,6
2021-02-02,A,Aosta,181.3767407304255,6
2021-02-03,A,Aosta,169.95005797260316,6
2021-02-04,A,Aosta,159.04670322318373,6
2021-02-05,A,Aosta,148.6959144689229,6
2021-02-06,A,Aosta,140.4337487510218,6
2021-02-07,A,Aosta,132.58192911608177,6
2021-02-08,A,Aosta,125.15720903694226,6
2021-02-09,A,Aosta,116.88960676705767,6
2021-02-10,A,Aosta,109.19395583741391,6
2021-02-11,A,Aosta,102.03819884014634,6
2021-02-12,A,Aosta,96.46366362518602,6
2021-02-13,A,Aosta,91.24156735424826,6
2021-02-14,A,Aosta,86.35258058656126,6
2021-02-15,A,Aosta,81.77843558568331,6
2021-02-16,A,Aosta,76.6355038347375,6
2021-02-17,A,Aosta,71.8605527123083,6
2021-02-18,A,Aosta,67.42417436631584,6
2021-02-19,A,Aosta,63.32746727901347,6
2021-02-20,A,Aosta,60.185432829566665,6
2021-02-21,A,Aosta,57.23449469151586,6
2021-02-22,A,Aosta,54.46168144259682,6
2021-02-23,A,Aosta,51.24850927050982,6
2021-02-24,A,Aosta,48.24522698491643,6
2021-02-25,A,Aosta,45.435165746658136,6
2021-02-26,A,Aosta,42.8033489346696,6
2021-02-27,A,Aosta,40.836928459967325,6
2021-02-28,A,Aosta,38.977875569159146,6
2021-03-01,A,Aosta,37.219812208301164,6
2021-03-02,A,Aosta,35.11929332968045,6
2021-03-03,A,Aosta,33.14129255347369,6
2021-03-04,A,Aosta,31.272810122687577,6
2021-03-05,A,Aosta,29.502131690166365,6
2021-03-06,A,Aosta,28.183004495770696,6
2021-03-07,A,Aosta,26.912210830837772,6
2021-03-08,A,Aosta,25.686358383731047,6
2021-03-09,A,Aosta,24.186585270166255,6
2021-03-10,A,Aosta,22.754986708268362,6
2021-03-11,A,Aosta,21.386432215328718,6
2021-03-12,A,Aosta,20.0765099486376,6
2021-03-13,A,Aosta,19.0814237646941,6
2021-03-14,A,Aosta,18.113687546617616,6
2021-03-15,A,Aosta,17.173455534617734,6
2021-03-16,A,Aosta,16.03982158684008,6
2021-03-17,A,Aosta,14.95766446466627,6
2021-03-18,A,Aosta,13.925639658997119,6
2021-03-19,A,Aosta,12.942640133809904,6
2021-03-20,A,Aosta,12.18301664182944,6
2021-03-21,A,Aosta,11.450145129987943,6
2021-03-22,A,Aosta,10.744935774879714,6
2021-03-23,A,Aosta,9.92323896981622,6
2021-03-24,A,Aosta,9.148495287910405,6
2021-03-25,A,Aosta,8.41928207643275,6
2021-03-26,A,Aosta,7.734115417152362,6
2021-03-27,A,Aosta,7.2014158696156265,6
2021-03-28,A,Aosta,6.694521113006706,6
2021-03-29,A,Aosta,6.213288883403691,6
2021-03-30,A,Aosta,5.669681715550306,6
2021-03-31,A,Aosta,5.164209404435878,6
2021-04-01,A,Aosta,4.694850356110666,6
2021-04-02,A,Aosta,4.259755707788042,6
2021-04-03,A,Aosta,3.921026735479532,6
2021-01-04,Q,Aosta,78.21445860402852,6
2021-01-05,Q,Aosta,76.65831318413143,6
2021-01-06,Q,Aosta,75.08975432637291,6
2021-01-07,Q,Aosta,73.57438797884988,6
2021-01-08,Q,Aosta,72.16641076416008,6
2021-01-09,Q,Aosta,70.90011723774569,6
2021-01-10,Q,Aosta,69.79102324676153,6
2021-01-11,Q,Aosta,68.84127886253123,6
2021-01-12,Q,Aosta,68.04263173131545,6
2021-01-13,Q,Aosta,67.37665593160058,6
2021-01-14,Q,Aosta,66.81710286745341,6
2021-01-15,Q,Aosta,66.33376003116699,6
2021-01-16,Q,Aosta,65.89635699344174,6
2021-01-17,Q,Aosta,65.47559212483975,6
2021-01-18,Q,Aosta,65.04844916777981,6
2021-01-19,Q,Aosta,64.59096630054151,6
2021-01-20,Q,Aosta,64.07614060035411,6
2021-01-21,Q,Aosta,63.48162442727303,6
2021-01-22,Q,Aosta,62.79000985003639,6
2021-01-23,Q,Aosta,61.98907961000618,6
2021-01-24,Q,Aosta,61.07607548548191,6
2021-01-25,Q,Aosta,60.05495153385,6
2021-01-26,Q,Aosta,58.927434308234325,6
2021-01-27,Q,Aosta,57.6955580160049,6
2021-01-28,Q,Aosta,56.3656411699759,6
2021-01-29,Q,Aosta,54.94703793589411,6
2021-01-30,Q,Aosta,53.451110962562126,6
2021-01-31,Q,Aosta,51.89300970833137,6
2021-02-01,Q,Aosta,50.289475643132135,6
2021-02-02,Q,Aosta,48.653273274810005,6
2021-02-03,Q,Aosta,46.99472187762936,6
2021-02-04,Q,Aosta,45.32418138881458,6
2021-02-05,Q,Aosta,43.6515530103934,6
2021-02-06,Q,Aosta,41.9877190270381,6
2021-02-07,Q,Aosta,40.34342574875677,6
2021-02-08,Q,Aosta,38.72737996662536,6
2021-02-09,Q,Aosta,37.14518350888489,6
2021-02-10,Q,Aosta,35.60035764327798,6
2021-02-11,Q,Aosta,34.09595731266869,6
2021-02-12,Q,Aosta,32.635575790583374,6
2021-02-13,Q,Aosta,31.222678567044756,6
2021-02-14,Q,Aosta,29.859392786108575,6
2021-02-15,Q,Aosta,28.546874911679026,6
2021-02-16,Q,Aosta,27.28455497709992,6
2021-02-17,Q,Aosta,26.07087476000142,6
2021-02-18,Q,Aosta,24.904478345422607,6
2021-02-19,Q,Aosta,23.78409725425809,6
2021-02-20,Q,Aosta,22.709276352316934,6
2021-02-21,Q,Aosta,21.679888840585107,6
2021-02-22,Q,Aosta,20.695286505243796,6
2021-02-23,Q,Aosta,19.75373684568847,6
2021-02-24,Q,Aosta,18.85291683920557,6
2021-02-25,Q,Aosta,17.99080844477081,6
2021-02-26,Q,Aosta,17.165629688739525,6
2021-02-27,Q,Aosta,16.37639604033195,6
2021-02-28,Q,Aosta,15.622534067233913,6
2021-03-01,Q,Aosta,14.903178801753487,6
2021-03-02,Q,Aosta,14.216712387478925,6
2021-03-03,Q,Aosta,13.561088734225477,6
2021-03-04,Q,Aosta,12.934463391562046,6
2021-03-05,Q,Aosta,12.335136795333915,6
2021-03-06,Q,Aosta,11.761997280386364,6
2021-03-07,Q,Aosta,11.214265588705286,6
2021-03-08,Q,Aosta,10.690995059363601,6
2021-03-09,Q,Aosta,10.19076183994139,6
2021-03-10,Q,Aosta,9.71193256476204,6
2021-03-11,Q,Aosta,9.25311646548642,6
2021-03-12,Q,Aosta,8.813102827823062,6
2021-03-13,Q,Aosta,8.391145792001714,6
2021-03-14,Q,Aosta,7.986765286858879,6
2021-03-15,Q,Aosta,7.599388641670827,6
2021-03-16,Q,Aosta,7.228143333954575,6
2021-03-17,Q,Aosta,6.872036886955694,6
2021-03-18,Q,Aosta,6.530258360542266,6
2021-03-19,Q,Aosta,6.2021348243199075,6
2021-03-20,Q,Aosta,5.887292486704537,6
2021-03-21,Q,Aosta,5.585515378605508,6
2021-03-22,Q,Aosta,5.296517096227955,6
2021-03-23,Q,Aosta,5.019820071385569,6
2021-03-24,Q,Aosta,4.754864121820992,6
2021-03-25,Q,Aosta,4.501181660068005,6
2021-03-26,Q,Aosta,4.2583688681521465,6
2021-03-27,Q,Aosta,4.026172689850988,6
2021-03-28,Q,Aosta,3.804408695141449,6
2021-03-29,Q,Aosta,3.592835296030651,6
2021-03-30,Q,Aosta,3.391096949103763,6
2021-03-31,Q,Aosta,3.198791292355566,6
2021-04-01,Q,Aosta,3.0155587998713815,6
2021-04-02,Q,Aosta,2.8410666773916264,6
2021-04-03,Q,Aosta,2.6750577161648397,6
2021-01-04,H,Aosta,67.07791911318768,6
2021-01-05,H,Aosta,65.01586521476365,6
2021-01-06,H,Aosta,63.01602223720739,6
2021-01-07,H,Aosta,61.14997030459215,6
2021-01-08,H,Aosta,59.47381974647026,6
2021-01-09,H,Aosta,58.0186438524943,6
2021-01-10,H,Aosta,56.792700314570276,6
2021-01-11,H,Aosta,55.78866457322857,6
2021-01-12,H,Aosta,54.987622825710424,6
2021-01-13,H,Aosta,54.35964166575395,6
2021-01-14,H,Aosta,53.866859774346935,6
2021-01-15,H,Aosta,53.46826973944282,6
2021-01-16,H,Aosta,53.124396450263596,6
2021-01-17,H,Aosta,52.79835941485,6
2021-01-18,H,Aosta,52.462123709156124,6
2021-01-19,H,Aosta,52.087332188070526,6
2021-01-20,H,Aosta,51.64286727673823,6
2021-01-21,H,Aosta,51.104075473625194,6
2021-01-22,H,Aosta,50.452849589278024,6
2021-01-23,H,Aosta,49.677685829112335,6
2021-01-24,H,Aosta,48.77861143494428,6
2021-01-25,H,Aosta,47.763451940339294,6
2021-01-26,H,Aosta,46.636878427710464,6
2021-01-27,H,Aosta,45.40364006153669,6
2021-01-28,H,Aosta,44.073325695736145,6
2021-01-29,H,Aosta,42.658735795448735,6
2021-01-30,H,Aosta,41.17457951237204,6
2021-01-31,H,Aosta,39.639605557325645,6
2021-02-01,H,Aosta,38.07383656736161,6
2021-02-02,H,Aosta,36.4918907655491,6
2021-02-03,H,Aosta,34.90506615292669,6
2021-02-04,H,Aosta,33.32443627845377,6
2021-02-05,H,Aosta,31.760276613440578,6
2021-02-06,H,Aosta,30.22384846834364,6
2021-02-07,H,Aosta,28.7260141285205,6
2021-02-08,H,Aosta,27.274993510139048,6
2021-02-09,H,Aosta,25.875168673490453,6
2021-02-10,H,Aosta,24.528461716016704,6
2021-02-11,H,Aosta,23.23633461466246,6
2021-02-12,H,Aosta,22.001012708823016,6
2021-02-13,H,Aosta,20.824634778696428,6
2021-02-14,H,Aosta,19.707807234272096,6
2021-02-15,H,Aosta,18.650087606323513,6
2021-02-16,H,Aosta,17.64909362538153,6
2021-02-17,H,Aosta,16.701455641287932,6
2021-02-18,H,Aosta,15.804254784026464,6
2021-02-19,H,Aosta,14.954857012816214,6
2021-02-20,H,Aosta,14.151769222610966,6
2021-02-21,H,Aosta,13.393998202102173,6
2021-02-22,H,Aosta,12.68001380016772,6
2021-02-23,H,Aosta,12.007077630365703,6
2021-02-24,H,Aosta,11.371877992281457,6
2021-02-25,H,Aosta,10.771607921313638,6
2021-02-26,H,Aosta,10.203857168919868,6
2021-02-27,H,Aosta,9.667270889353778,6
2021-02-28,H,Aosta,9.161036785650182,6
2021-03-01,H,Aosta,8.684026100252046,6
2021-03-02,H,Aosta,8.234242676484236,6
2021-03-03,H,Aosta,7.809245358113875,6
2021-03-04,H,Aosta,7.406909133385148,6
2021-03-05,H,Aosta,7.025342186490512,6
2021-03-06,H,Aosta,6.6634101201467315,6
2021-03-07,H,Aosta,6.320395168608707,6
2021-03-08,H,Aosta,5.995385542249887,6
2021-03-09,H,Aosta,5.686905869795409,6
2021-03-10,H,Aosta,5.393261416440117,6
2021-03-11,H,Aosta,5.113082379251552,6
2021-03-12,H,Aosta,4.8452364990337315,6
2021-03-13,H,Aosta,4.589164651282205,6
2021-03-14,H,Aosta,4.34461822611969,6
2021-03-15,H,Aosta,4.111222278057784,6
2021-03-16,H,Aosta,3.8882296217533296,6
2021-03-17,H,Aosta,3.6747531875452526,6
2021-03-18,H,Aosta,3.4701300290046,6
2021-03-19,H,Aosta,3.273861726608125,6
2021-03-20,H,Aosta,3.0858043238214186,6
2021-03-21,H,Aosta,2.9059850162048324,6
2021-03-22,H,Aosta,2.73432562196938,6
2021-03-23,H,Aosta,2.570501146147166,6
2021-03-24,H,Aosta,2.4140812989916336,6
2021-03-25,H,Aosta,2.2647433309557745,6
2021-03-26,H,Aosta,2.122234364468391,6
2021-03-27,H,Aosta,1.986474963568607,6
2021-03-28,H,Aosta,1.857454002616307,6
2021-03-29,H,Aosta,1.7350773905637609,6
2021-03-30,H,Aosta,1.6191028316370175,6
2021-03-31,H,Aosta,1.5092270584754055,6
2021-04-01,H,Aosta,1.405194996183856,6
2021-04-02,H,Aosta,1.3067792161157534,6
2021-04-03,H,Aosta,1.2138384541083893,6
2021-01-04,R,Aosta,19427.234404300943,6
2021-01-05,R,Aosta,19328.940738571546,6
2021-01-06,R,Aosta,19227.952686501598,6
2021-01-07,R,Aosta,19124.76465673273,6
2021-01-08,R,Aosta,19019.876120668385,6
2021-01-09,R,Aosta,18913.71712489914,6
2021-01-10,R,Aosta,18806.626359761452,6
2021-01-11,R,Aosta,18698.860494203916,6
2021-01-12,R,Aosta,18590.59703082958,6
2021-01-13,R,Aosta,18481.92374706345,6
2021-01-14,R,Aosta,18372.842308663232,6
2021-01-15,R,Aosta,18263.285424749352,6
2021-01-16,R,Aosta,18153.13971617138,6
2021-01-17,R,Aosta,18042.255536622702,6
2021-01-18,R,Aosta,18100.451939334496,6
2021-01-19,R,Aosta,17987.968222643107,6
2021-01-20,R,Aosta,17874.1398483112,6
2021-01-21,R,Aosta,17758.742406974805,6
2021-01-22,R,Aosta,17641.558929536033,6
2021-01-23,R,Aosta,17522.389079999914,6
2021-01-24,R,Aosta,17574.257986513367,6
2021-01-25,R,Aosta,17624.724107897724,6
2021-01-26,R,Aosta,17499.459452050458,6
2021-01-27,R,Aosta,17371.678895414156,6
2021-01-28,R,Aosta,17241.333838206814,6
2021-01-29,R,Aosta,17108.40593824342,6
2021-01-30,R,Aosta,16972.903868653633,6
2021-01-31,R,Aosta,17011.192934364448,6
2021-02-01,R,Aosta,17047.67215588983,6
2021-02-02,R,Aosta,16905.30028749701,6
2021-02-03,R,Aosta,16760.57186793129,6
2021-02-04,R,Aosta,16613.581219569074,6
2021-02-05,R,Aosta,16464.429237290118,6
2021-02-06,R,Aosta,16491.54709484471,6
2021-02-07,R,Aosta,16517.20811276841,6
2021-02-08,R,Aosta,16541.48433639178,6
2021-02-09,R,Aosta,16385.342854951366,6
2021-02-10,R,Aosta,16227.550052787941,6
2021-02-11,R,Aosta,16068.20914955206,6
2021-02-12,R,Aosta,16087.188775283252,6
2021-02-13,R,Aosta,16105.162150523603,6
2021-02-14,R,Aosta,16122.190157426296,6
2021-02-15,R,Aosta,16138.330543048034,6
2021-02-16,R,Aosta,15973.132477462537,6
2021-02-17,R,Aosta,15806.868496313693,6
2021-02-18,R,Aosta,15639.606154839605,6
2021-02-19,R,Aosta,15478.773435131088,6
2021-02-20,R,Aosta,15490.805827893626,6
2021-02-21,R,Aosta,15502.246529664555,6
2021-02-22,R,Aosta,15513.130324728605,6
2021-02-23,R,Aosta,15342.00785319852,6
2021-02-24,R,Aosta,15170.190057690976,6
2021-02-25,R,Aosta,14997.717287033272,6
2021-02-26,R,Aosta,14824.627078785337,6
2021-02-27,R,Aosta,14832.863721933994,6
2021-02-28,R,Aosta,14840.717822632438,6
2021-03-01,R,Aosta,14848.210160192617,6
2021-03-02,R,Aosta,14673.178466669633,6
2021-03-03,R,Aosta,14497.676773204812,6
2021-03-04,R,Aosta,14321.729488559287,6
2021-03-05,R,Aosta,14145.358811700657,6
2021-03-06,R,Aosta,14151.077817850233,6
2021-03-07,R,Aosta,14156.53430244199,6
2021-03-08,R,Aosta,14161.738668155813,6
2021-03-09,R,Aosta,13984.009037148113,6
2021-03-10,R,Aosta,13805.940349250059,6
2021-03-11,R,Aosta,13627.547396558199,6
2021-03-12,R,Aosta,13448.844066356947,6
2021-03-13,R,Aosta,13452.76057595611,6
2021-03-14,R,Aosta,13456.4796044188,6
2021-03-15,R,Aosta,13460.007607391526,6
2021-03-16,R,Aosta,13280.292059153498,6
2021-03-17,R,Aosta,13100.324000834542,6
2021-03-18,R,Aosta,12920.11487313057,6
2021-03-19,R,Aosta,12739.675833181034,6
2021-03-20,R,Aosta,12742.233808530882,6
2021-03-21,R,Aosta,12744.64257128434,6
2021-03-22,R,Aosta,12746.907990015041,6
2021-03-23,R,Aosta,12565.723962981114,6
2021-03-24,R,Aosta,12384.359600685319,6
2021-03-25,R,Aosta,12202.82488789896,6
2021-03-26,R,Aosta,12021.12949711259,6
2021-03-27,R,Aosta,12022.697983768423,6
2021-03-28,R,Aosta,12024.161639786056,6
2021-03-29,R,Aosta,12025.525731428044,6
2021-03-30,R,Aosta,11843.319167248119,6
2021-03-31,R,Aosta,11660.993279968672,6
2021-04-01,R,Aosta,11478.555953111085,6
2021-04-02,R,Aosta,11296.014681524273,6
2021-04-03,R,Aosta,11296.916555904318,6
2021-01-04,V,Aosta,0.0,6
2021-01-05,V,Aosta,1041.0121097586477,6
2021-01-06,V,Aosta,2082.0242195172136,6
2021-01-07,V,Aosta,3123.036329275665,6
2021-01-08,V,Aosta,4164.048439033936,6
2021-01-09,V,Aosta,5205.060548791884,6
2021-01-10,V,Aosta,6246.0726585490675,6
2021-01-11,V,Aosta,7287.084768301868,6
2021-01-12,V,Aosta,8328.096878060249,6
2021-01-13,V,Aosta,9369.108987818463,6
2021-01-14,V,Aosta,10410.121097576417,6
2021-01-15,V,Aosta,11451.133207333904,6
2021-01-16,V,Aosta,12492.145317090282,6
2021-01-17,V,Aosta,13533.157426841446,6
2021-01-18,V,Aosta,13533.15742684116,6
2021-01-19,V,Aosta,14574.169536598904,6
2021-01-20,V,Aosta,15615.181646356243,6
2021-01-21,V,Aosta,16656.193756112898,6
2021-01-22,V,Aosta,17697.20586586816,6
2021-01-23,V,Aosta,18738.217975618998,6
2021-01-24,V,Aosta,18738.21797571003,6
2021-01-25,V,Aosta,18738.2179757076,6
2021-01-26,V,Aosta,19779.23008546408,6
2021-01-27,V,Aosta,20820.242195219642,6
2021-01-28,V,Aosta,21861.25430497344,6
2021-01-29,V,Aosta,22902.26641472246,6
2021-01-30,V,Aosta,23943.2785244085,6
2021-01-31,V,Aosta,23943.278524413232,6
2021-02-01,V,Aosta,23943.278524410103,6
2021-02-02,V,Aosta,24984.29063416483,6
2021-02-03,V,Aosta,26025.302743917702,6
2021-02-04,V,Aosta,27066.314853666227,6
2021-02-05,V,Aosta,28107.326963392712,6
2021-02-06,V,Aosta,28107.326963414795,6
2021-02-07,V,Aosta,28107.326963415788,6
2021-02-08,V,Aosta,28107.326963412514,6
2021-02-09,V,Aosta,29148.339073164985,6
2021-02-10,V,Aosta,30189.351182913928,6
2021-02-11,V,Aosta,31230.363292652215,6
2021-02-12,V,Aosta,31230.363297909178,6
2021-02-13,V,Aosta,31230.363297920685,6
2021-02-14,V,Aosta,31230.363297921696,6
2021-02-15,V,Aosta,31230.363297919208,6
2021-02-16,V,Aosta,32271.3754076692,6
2021-02-17,V,Aosta,33312.38751741434,6
2021-02-18,V,Aosta,34353.399627144885,6
2021-02-19,V,Aosta,35352.0415678261,6
2021-02-20,V,Aosta,35352.04156784611,6
2021-02-21,V,Aosta,35352.04156785148,6
2021-02-22,V,Aosta,35352.04156785197,6
2021-02-23,V,Aosta,36393.05367759913,6
2021-02-24,V,Aosta,37434.06578734066,6
2021-02-25,V,Aosta,38475.0778970678,6
2021-02-26,V,Aosta,39516.09000667958,6
2021-02-27,V,Aosta,39516.09000673022,6
2021-02-28,V,Aosta,39516.09000674615,6
2021-03-01,V,Aosta,39516.09000675296,6
2021-03-02,V,Aosta,40557.102116494636,6
2021-03-03,V,Aosta,41598.11422622823,6
2021-03-04,V,Aosta,42639.12633594235,6
2021-03-05,V,Aosta,43680.13844554562,6
2021-03-06,V,Aosta,43680.13844565663,6
2021-03-07,V,Aosta,43680.138445692224,6
2021-03-08,V,Aosta,43680.13844571111,6
2021-03-09,V,Aosta,44721.15055544045,6
2021-03-10,V,Aosta,45762.16266515584,6
2021-03-11,V,Aosta,46803.17477483851,6
2021-03-12,V,Aosta,47844.18688435626,6
2021-03-13,V,Aosta,47844.18688459669,6
2021-03-14,V,Aosta,47844.18688467405,6
2021-03-15,V,Aosta,47844.18688471888,6
2021-03-16,V,Aosta,48885.198994417085,6
2021-03-17,V,Aosta,49926.21110408445,6
2021-03-18,V,Aosta,50967.22321367489,6
2021-03-19,V,Aosta,52008.23532274841,6
2021-03-20,V,Aosta,52008.23532313115,6
2021-03-21,V,Aosta,52008.23532328342,6
2021-03-22,V,Aosta,52008.235323379595,6
2021-03-23,V,Aosta,53049.24743299785,6
2021-03-24,V,Aosta,54090.25954253638,6
2021-03-25,V,Aosta,55131.27165185449,6
2021-03-26,V,Aosta,56172.28375797899,6
2021-03-27,V,Aosta,56172.283758648366,6
2021-03-28,V,Aosta,56172.28375897057,6
2021-03-29,V,Aosta,56172.283759189995,6
2021-03-30,V,Aosta,57213.295868599445,6
2021-03-31,V,Aosta,58254.307977811826,6
2021-04-01,V,Aosta,59295.320086549815,6
2021-04-02,V,Aosta,60336.332192334674,6
2021-04-03,V,Aosta,60336.33219497474,6
2021-01-04,vacc,Imperia,1771.38559182594,7
2021-01-05,vacc,Imperia,1771.38559182594,7
2021-01-06,vacc,Imperia,1771.38559182594,7
2021-01-07,vacc,Imperia,1771.38559182594,7
2021-01-08,vacc,Imperia,1771.38559182594,7
2021-01-09,vacc,Imperia,1771.38559182594,7
2021-01-10,vacc,Imperia,1771.38559182594,7
2021-01-11,vacc,Imperia,1771.38559182594,7
2021-01-12,vacc,Imperia,1771.38559182594,7
2021-01-13,vacc,Imperia,1771.38559182594,7
2021-01-14,vacc,Imperia,1771.38559182594,7
2021-01-15,vacc,Imperia,1771.38559182594,7
2021-01-16,vacc,Imperia,1164.4311102433905,7
2021-01-17,vacc,Imperia,0.0,7
2021-01-18,vacc,Imperia,1771.38559182594,7
2021-01-19,vacc,Imperia,1771.38559182594,7
2021-01-20,vacc,Imperia,1771.38559182594,7
2021-01-21,vacc,Imperia,1771.38559182594,7
2021-01-22,vacc,Imperia,1.5495729238659578e-08,7
2021-01-23,vacc,Imperia,0.0,7
2021-01-24,vacc,Imperia,0.0,7
2021-01-25,vacc,Imperia,1771.38559182594,7
2021-01-26,vacc,Imperia,1771.38559182594,7
2021-01-27,vacc,Imperia,1771.38559182594,7
2021-01-28,vacc,Imperia,1.074166676441398e-08,7
2021-01-29,vacc,Imperia,0.0,7
2021-01-30,vacc,Imperia,0.0,7
2021-01-31,vacc,Imperia,0.0,7
2021-02-01,vacc,Imperia,1771.38559182594,7
2021-02-02,vacc,Imperia,1771.38559182594,7
2021-02-03,vacc,Imperia,2.1506216866176014e-08,7
2021-02-04,vacc,Imperia,8.251879421635608e-10,7
2021-02-05,vacc,Imperia,0.0,7
2021-02-06,vacc,Imperia,0.0,7
2021-02-07,vacc,Imperia,0.0,7
2021-02-08,vacc,Imperia,1771.38559182594,7
2021-02-09,vacc,Imperia,4.3290664198147716e-07,7
2021-02-10,vacc,Imperia,1.0393033327115323e-08,7
2021-02-11,vacc,Imperia,6.547309091651647e-10,7
2021-02-12,vacc,Imperia,0.0,7
2021-02-13,vacc,Imperia,0.0,7
2021-02-14,vacc,Imperia,0.0,7
2021-02-15,vacc,Imperia,1771.38559182594,7
2021-02-16,vacc,Imperia,1.7497012289150917e-07,7
2021-02-17,vacc,Imperia,1.552901861217385e-08,7
2021-02-18,vacc,Imperia,4.031478010995125e-09,7
2021-02-19,vacc,Imperia,0.0,7
2021-02-20,vacc,Imperia,0.0,7
2021-02-21,vacc,Imperia,0.0,7
2021-02-22,vacc,Imperia,1771.38559182594,7
2021-02-23,vacc,Imperia,1771.38559182594,7
2021-02-24,vacc,Imperia,3.792625435553763e-08,7
2021-02-25,vacc,Imperia,1.3819228913370754e-08,7
2021-02-26,vacc,Imperia,6.1916201672405126e-09,7
2021-02-27,vacc,Imperia,2.4611784703423824e-09,7
2021-02-28,vacc,Imperia,2.5599756939497743e-10,7
2021-03-01,vacc,Imperia,1771.38559182594,7
2021-03-02,vacc,Imperia,1771.38559182594,7
2021-03-03,vacc,Imperia,1.6906804345240756e-07,7
2021-03-04,vacc,Imperia,4.426869405501926e-08,7
2021-03-05,vacc,Imperia,2.2937284720561862e-08,7
2021-03-06,vacc,Imperia,1.4143389044360338e-08,7
2021-03-07,vacc,Imperia,9.354290934126813e-09,7
2021-03-08,vacc,Imperia,1771.38559182594,7
2021-03-09,vacc,Imperia,1771.38559182594,7
2021-03-10,vacc,Imperia,1771.38559182594,7
2021-03-11,vacc,Imperia,1.8938993260405588e-07,7
2021-03-12,vacc,Imperia,7.522579905180861e-08,7
2021-03-13,vacc,Imperia,4.5833728489590474e-08,7
2021-03-14,vacc,Imperia,3.240611655907179e-08,7
2021-03-15,vacc,Imperia,1771.38559182594,7
2021-03-16,vacc,Imperia,1771.38559182594,7
2021-03-17,vacc,Imperia,1771.38559182594,7
2021-03-18,vacc,Imperia,1.5503747157241334e-06,7
2021-03-19,vacc,Imperia,2.3153087576701815e-07,7
2021-03-20,vacc,Imperia,1.2652960467674423e-07,7
2021-03-21,vacc,Imperia,8.78899603700402e-08,7
2021-03-22,vacc,Imperia,1771.38559182594,7
2021-03-23,vacc,Imperia,1771.38559182594,7
2021-03-24,vacc,Imperia,1771.38559182594,7
2021-03-25,vacc,Imperia,1771.38559182594,7
2021-03-26,vacc,Imperia,7.095438325298154e-07,7
2021-03-27,vacc,Imperia,3.3622941500142093e-07,7
2021-03-28,vacc,Imperia,2.270369059417696e-07,7
2021-03-29,vacc,Imperia,1771.38559182594,7
2021-03-30,vacc,Imperia,1771.38559182594,7
2021-03-31,vacc,Imperia,1771.38559182594,7
