date,comp,place,value,placeID
2021-01-15,H,Milano,657.9046727188361,14
2021-01-16,H,Milano,673.5548110936713,14
2021-01-17,H,Milano,689.2645910833054,14
2021-01-18,H,Milano,704.5367420225541,14
2021-01-19,H,Milano,718.8713704289584,14
2021-01-20,H,Milano,731.7950717738432,14
2021-01-21,H,Milano,742.8877147594459,14
2021-01-22,H,Milano,751.8024957283196,14
2021-01-23,H,Milano,758.2795491255772,14
2021-01-24,H,Milano,762.152499368063,14
2021-01-25,H,Milano,763.3476023116754,14
2021-01-26,H,Milano,761.8780850522428,14
2021-01-27,H,Milano,757.8385309298648,14
2021-01-28,H,Milano,751.3914015366103,14
2021-01-29,H,Milano,742.7488963894839,14
2021-01-30,H,Milano,732.1572632938277,14
2021-01-31,H,Milano,719.8832719868977,14
2021-02-01,H,Milano,706.2036435638073,14
2021-02-02,H,Milano,691.3965256491163,14
2021-02-03,H,Milano,675.73132616056,14
2021-02-04,H,Milano,659.4613420054521,14
2021-02-05,H,Milano,642.8210968357688,14
2021-02-06,H,Milano,626.025070261177,14
2021-02-07,H,Milano,609.2674225189897,14
2021-02-08,H,Milano,592.7217258627887,14
2021-02-09,H,Milano,576.5401542858967,14
2021-02-10,H,Milano,560.8540533369697,14
2021-02-11,H,Milano,545.775024565565,14
2021-02-12,H,Milano,531.396026717627,14
2021-02-13,H,Milano,517.7934099118412,14
2021-02-14,H,Milano,505.0267052726565,14
2021-02-15,H,Milano,493.1361003076001,14
2021-02-16,H,Milano,482.1443837691834,14
2021-02-17,H,Milano,472.06386678681497,14
2021-02-18,H,Milano,462.89988980001397,14
2021-02-19,H,Milano,454.6507916334884,14
2021-02-20,H,Milano,447.30802835411686,14
2021-02-21,H,Milano,440.8562241931334,14
2021-02-22,H,Milano,435.27394238707217,14
2021-02-23,H,Milano,430.04126241832205,14
2021-02-24,H,Milano,424.8410827002001,14
2021-02-25,H,Milano,419.84731371052476,14
2021-02-26,H,Milano,415.14585063687315,14
2021-02-27,H,Milano,410.77318546999817,14
2021-02-28,H,Milano,406.7380165833749,14
2021-03-01,H,Milano,403.03238395433357,14
2021-03-02,H,Milano,399.60823572381526,14
2021-03-03,H,Milano,396.41583259271215,14
2021-03-04,H,Milano,393.4204435585729,14
2021-03-05,H,Milano,390.57377864539416,14
2021-03-06,H,Milano,387.8193056552659,14
2021-03-07,H,Milano,385.0963186133182,14
2021-03-08,H,Milano,382.34324116815776,14
2021-03-09,H,Milano,379.4948914546624,14
2021-03-10,H,Milano,376.4936114958682,14
2021-03-11,H,Milano,373.29234046085537,14
2021-03-12,H,Milano,369.8466522438706,14
2021-03-13,H,Milano,366.1157380739246,14
2021-03-14,H,Milano,362.06405609757945,14
2021-03-15,H,Milano,357.6645668727572,14
2021-03-16,H,Milano,352.7765851434063,14
2021-03-17,H,Milano,347.3311500301732,14
2021-03-18,H,Milano,341.39662336156556,14
2021-03-19,H,Milano,335.02621313758374,14
2021-03-20,H,Milano,328.2657800199676,14
2021-03-21,H,Milano,321.1575987704076,14
2021-03-22,H,Milano,313.7420239025566,14
2021-03-23,H,Milano,305.9597968828389,14
2021-03-24,H,Milano,297.801888678,14
2021-03-25,H,Milano,289.3614641461986,14
2021-03-26,H,Milano,280.7133778757279,14
2021-03-27,H,Milano,271.9213137298148,14
2021-03-28,H,Milano,263.0408443306096,14
2021-03-29,H,Milano,254.1202635067192,14
2021-03-30,H,Milano,245.1734096578498,14
2021-03-31,H,Milano,236.22359263609243,14
2021-04-01,H,Milano,227.31467644055334,14
2021-04-02,H,Milano,218.47775863542688,14
2021-04-03,H,Milano,209.73903781381458,14
2021-01-04,R,Milano,152786.71120673453,14
2021-01-05,R,Milano,153470.77493688226,14
2021-01-06,R,Milano,154157.32189813408,14
2021-01-07,R,Milano,154849.951508389,14
2021-01-08,R,Milano,155553.1122152901,14
2021-01-09,R,Milano,156271.01707602362,14
2021-01-10,R,Milano,157007.26818510177,14
2021-01-11,R,Milano,157764.89132272694,14
2021-01-12,R,Milano,158546.252608306,14
2021-01-13,R,Milano,159352.71034380395,14
2021-01-14,R,Milano,160184.47774317575,14
2021-01-15,R,Milano,161040.7709666778,14
2021-01-16,R,Milano,161920.10743345335,14
2021-01-17,R,Milano,162820.37903401584,14
2021-01-18,R,Milano,163738.75997873434,14
2021-01-19,R,Milano,164671.7672506689,14
2021-01-20,R,Milano,165615.41889630837,14
2021-01-21,R,Milano,166565.41979399606,14
2021-01-22,R,Milano,167517.34597406117,14
2021-01-23,R,Milano,168466.81994867348,14
2021-01-24,R,Milano,169409.66463063733,14
2021-01-25,R,Milano,170342.02446615667,14
2021-01-26,R,Milano,171260.45720413025,14
2021-01-27,R,Milano,172162.01661610993,14
2021-01-28,R,Milano,173044.28551942078,14
2021-01-29,R,Milano,173905.36304007925,14
2021-01-30,R,Milano,174743.84005489567,14
2021-01-31,R,Milano,175558.76487495255,14
2021-02-01,R,Milano,176349.60678361577,14
2021-02-02,R,Milano,177116.21709718418,14
2021-02-03,R,Milano,177858.77089611473,14
2021-02-04,R,Milano,178577.70981714697,14
2021-02-05,R,Milano,179273.7015260477,14
2021-02-06,R,Milano,179947.60414907188,14
2021-02-07,R,Milano,180600.43520873785,14
2021-02-08,R,Milano,181233.34117669964,14
2021-02-09,R,Milano,181847.5643368068,14
2021-02-10,R,Milano,182444.41632188557,14
2021-02-11,R,Milano,183025.25600819453,14
2021-02-12,R,Milano,183591.46921523905,14
2021-02-13,R,Milano,184144.45533678652,14
2021-02-14,R,Milano,184685.6054370887,14
2021-02-15,R,Milano,185216.26733391252,14
2021-02-16,R,Milano,185737.73062736745,14
2021-02-17,R,Milano,186251.2419220597,14
2021-02-18,R,Milano,186758.01210781132,14
2021-02-19,R,Milano,187259.20870176158,14
2021-02-20,R,Milano,187755.94876096642,14
2021-02-21,R,Milano,188249.29152751516,14
2021-02-22,R,Milano,188740.23474573554,14
2021-02-23,R,Milano,173599.14588903022,14
2021-02-24,R,Milano,174054.21454615603,14
2021-02-25,R,Milano,174508.2543414049,14
2021-02-26,R,Milano,174961.45004825326,14
2021-02-27,R,Milano,175413.906080504,14
2021-02-28,R,Milano,175865.68536099754,14
2021-03-01,R,Milano,176316.82375905043,14
2021-03-02,R,Milano,175927.96417990857,14
2021-03-03,R,Milano,176375.958917896,14
2021-03-04,R,Milano,176823.0375551958,14
2021-03-05,R,Milano,177268.95175313065,14
2021-03-06,R,Milano,177713.37386665418,14
2021-03-07,R,Milano,178155.90468928838,14
2021-03-08,R,Milano,178596.08300784655,14
2021-03-09,R,Milano,178822.34091769558,14
2021-03-10,R,Milano,179255.82626369348,14
2021-03-11,R,Milano,179685.3264542462,14
2021-03-12,R,Milano,180110.23520952466,14
2021-03-13,R,Milano,180529.923077281,14
2021-03-14,R,Milano,180943.74958925528,14
2021-03-15,R,Milano,181351.08623385394,14
2021-03-16,R,Milano,176511.25470674736,14
2021-03-17,R,Milano,176894.42938498588,14
2021-03-18,R,Milano,177269.4212837649,14
2021-03-19,R,Milano,177635.72161027562,14
2021-03-20,R,Milano,177992.88198066675,14
2021-03-21,R,Milano,178340.51991534614,14
2021-03-22,R,Milano,178678.31895520168,14
2021-03-23,R,Milano,173394.95544685543,14
2021-03-24,R,Milano,173704.18955857342,14
2021-03-25,R,Milano,174003.0997213586,14
2021-03-26,R,Milano,174291.57317436754,14
2021-03-27,R,Milano,174569.5616836742,14
2021-03-28,R,Milano,174837.0783841187,14
2021-03-29,R,Milano,175094.18749796218,14
2021-03-30,R,Milano,173009.9696926687,14
2021-03-31,R,Milano,173244.0754241819,14
2021-04-01,R,Milano,173468.23655858618,14
2021-04-02,R,Milano,173682.5961889755,14
2021-04-03,R,Milano,173887.32213558815,14
2021-01-04,V,Milano,0.0,14
2021-01-05,V,Milano,-9.861858492293827e-09,14
2021-01-06,V,Milano,-1.9732177983448415e-08,14
2021-01-07,V,Milano,-2.960953928800438e-08,14
2021-01-08,V,Milano,-3.949290818545443e-08,14
2021-01-09,V,Milano,-4.938148844636678e-08,14
2021-01-10,V,Milano,-5.92747067555534e-08,14
2021-01-11,V,Milano,-6.917216226935561e-08,14
2021-01-12,V,Milano,-7.889695319222633e-08,14
2021-01-13,V,Milano,-8.864570438894334e-08,14
2021-01-14,V,Milano,-9.841366669685276e-08,14
2021-01-15,V,Milano,-1.0819738369212567e-07,14
2021-01-16,V,Milano,-1.1799458205852558e-07,14
2021-01-17,V,Milano,-1.2780295273093002e-07,14
2021-01-18,V,Milano,-1.3762072568036462e-07,14
2021-01-19,V,Milano,-1.469847858607152e-07,14
2021-01-20,V,Milano,-1.5643237749942839e-07,14
2021-01-21,V,Milano,-1.6594080232275477e-07,14
2021-01-22,V,Milano,-1.7549557768804703e-07,14
2021-01-23,V,Milano,-1.8508691776668773e-07,14
2021-01-24,V,Milano,-1.94707945611251e-07,14
2021-01-25,V,Milano,-2.0435361055143853e-07,14
2021-01-26,V,Milano,-2.1278994597844812e-07,14
2021-01-27,V,Milano,-2.2155804272191776e-07,14
2021-01-28,V,Milano,-2.3053674531303929e-07,14
2021-01-29,V,Milano,-2.3966161136496673e-07,14
2021-01-30,V,Milano,-2.488940907707208e-07,14
2021-01-31,V,Milano,-2.582093533004038e-07,14
2021-02-01,V,Milano,-2.675905170619821e-07,14
2021-02-02,V,Milano,-2.740049000466711e-07,14
2021-02-03,V,Milano,-2.816841187196219e-07,14
2021-02-04,V,Milano,-2.899645245831968e-07,14
2021-02-05,V,Milano,-2.985966817946986e-07,14
2021-02-06,V,Milano,-3.0745995194698364e-07,14
2021-02-07,V,Milano,-3.1648693122647817e-07,14
2021-02-08,V,Milano,-3.2563591087913056e-07,14
2021-02-09,V,Milano,-3.25282672559791e-07,14
2021-02-10,V,Milano,-3.3115703363449623e-07,14
2021-02-11,V,Milano,-3.3857556530329265e-07,14
2021-02-12,V,Milano,-3.466940905237464e-07,14
2021-02-13,V,Milano,-3.552124531443417e-07,14
2021-02-14,V,Milano,-3.639882717535443e-07,14
2021-02-15,V,Milano,-3.72942809468123e-07,14
2021-02-16,V,Milano,-3.1210304089209135e-07,14
2021-02-17,V,Milano,-3.1547963312689544e-07,14
2021-02-18,V,Milano,-3.219837770302351e-07,14
2021-02-19,V,Milano,-3.295982125931225e-07,14
2021-02-20,V,Milano,-3.3778089857292644e-07,14
2021-02-21,V,Milano,-3.46308329453506e-07,14
2021-02-22,V,Milano,-3.550673435870608e-07,14
2021-02-23,V,Milano,269244.9797357814,14
2021-02-24,V,Milano,269244.97973577987,14
2021-02-25,V,Milano,269244.97973577416,14
2021-02-26,V,Milano,269244.979735767,14
2021-02-27,V,Milano,269244.97973575915,14
2021-02-28,V,Milano,269244.97973575094,14
2021-03-01,V,Milano,269244.97973574244,14
2021-03-02,V,Milano,283443.4664346777,14
2021-03-03,V,Milano,283443.4664346781,14
2021-03-04,V,Milano,283443.4664346734,14
2021-03-05,V,Milano,283443.466434667,14
2021-03-06,V,Milano,283443.4664346598,14
2021-03-07,V,Milano,283443.46643465204,14
2021-03-08,V,Milano,283443.466434644,14
2021-03-09,V,Milano,286951.6709282762,14
2021-03-10,V,Milano,286951.6709282809,14
2021-03-11,V,Milano,286951.6709282785,14
2021-03-12,V,Milano,286951.6709282737,14
2021-03-13,V,Milano,286951.6709282677,14
2021-03-14,V,Milano,286951.67092826107,14
2021-03-15,V,Milano,286951.67092825385,14
2021-03-16,V,Milano,372644.60623610794,14
2021-03-17,V,Milano,372644.6062361214,14
2021-03-18,V,Milano,372644.60623612354,14
2021-03-19,V,Milano,372644.6062361219,14
2021-03-20,V,Milano,372644.60623611836,14
2021-03-21,V,Milano,372644.60623611376,14
2021-03-22,V,Milano,372644.60623610835,14
2021-03-23,V,Milano,463122.01862978184,14
2021-03-24,V,Milano,463122.0186298118,14
2021-03-25,V,Milano,463122.0186298226,14
2021-03-26,V,Milano,463122.01862982695,14
2021-03-27,V,Milano,463122.0186298281,14
2021-03-28,V,Milano,463122.0186298275,14
2021-03-29,V,Milano,463122.01862982556,14
2021-03-30,V,Milano,500290.9065391425,14
2021-03-31,V,Milano,500290.9065392056,14
2021-04-01,V,Milano,500290.9065392347,14
2021-04-02,V,Milano,500290.90653925214,14
2021-04-03,V,Milano,500290.9065392637,14
2021-01-04,vacc,Bergamo,0.0,15
2021-01-05,vacc,Bergamo,0.0,15
2021-01-06,vacc,Bergamo,0.0,15
2021-01-07,vacc,Bergamo,0.0,15
2021-01-08,vacc,Bergamo,0.0,15
2021-01-09,vacc,Bergamo,0.0,15
2021-01-10,vacc,Bergamo,0.0,15
2021-01-11,vacc,Bergamo,63396.26082050886,15
2021-01-12,vacc,Bergamo,0.0,15
2021-01-13,vacc,Bergamo,0.0,15
2021-01-14,vacc,Bergamo,0.0,15
2021-01-15,vacc,Bergamo,0.0,15
2021-01-16,vacc,Bergamo,0.0,15
2021-01-17,vacc,Bergamo,0.0,15
2021-01-18,vacc,Bergamo,92330.07765849198,15
2021-01-19,vacc,Bergamo,0.0,15
2021-01-20,vacc,Bergamo,0.0,15
2021-01-21,vacc,Bergamo,0.0,15
2021-01-22,vacc,Bergamo,0.0,15
2021-01-23,vacc,Bergamo,0.0,15
2021-01-24,vacc,Bergamo,0.0,15
2021-01-25,vacc,Bergamo,30522.050474532272,15
2021-01-26,vacc,Bergamo,0.0,15
2021-01-27,vacc,Bergamo,0.0,15
2021-01-28,vacc,Bergamo,0.0,15
2021-01-29,vacc,Bergamo,0.0,15
2021-01-30,vacc,Bergamo,0.0,15
2021-01-31,vacc,Bergamo,0.0,15
2021-02-01,vacc,Bergamo,0.0,15
2021-02-02,vacc,Bergamo,0.0,15
2021-02-03,vacc,Bergamo,0.0,15
2021-02-04,vacc,Bergamo,0.0,15
2021-02-05,vacc,Bergamo,0.0,15
2021-02-06,vacc,Bergamo,0.0,15
2021-02-07,vacc,Bergamo,0.0,15
2021-02-08,vacc,Bergamo,0.0,15
2021-02-09,vacc,Bergamo,0.0,15
2021-02-10,vacc,Bergamo,0.0,15
2021-02-11,vacc,Bergamo,0.0,15
2021-02-12,vacc,Bergamo,0.0,15
2021-02-13,vacc,Bergamo,0.0,15
2021-02-14,vacc,Bergamo,0.0,15
2021-02-15,vacc,Bergamo,0.0,15
2021-02-16,vacc,Bergamo,0.0,15
2021-02-17,vacc,Bergamo,0.0,15
2021-02-18,vacc,Bergamo,0.0,15
2021-02-19,vacc,Bergamo,0.0,15
2021-02-20,vacc,Bergamo,0.0,15
2021-02-21,vacc,Bergamo,0.0,15
2021-02-22,vacc,Bergamo,0.0,15
2021-02-23,vacc,Bergamo,0.0,15
2021-02-24,vacc,Bergamo,0.0,15
2021-02-25,vacc,Bergamo,0.0,15
2021-02-26,vacc,Bergamo,0.0,15
2021-02-27,vacc,Bergamo,0.0,15
2021-02-28,vacc,Bergamo,0.0,15
2021-03-01,vacc,Bergamo,0.0,15
2021-03-02,vacc,Bergamo,0.0,15
2021-03-03,vacc,Bergamo,0.0,15
2021-03-04,vacc,Bergamo,0.0,15
2021-03-05,vacc,Bergamo,0.0,15
2021-03-06,vacc,Bergamo,0.0,15
2021-03-07,vacc,Bergamo,0.0,15
2021-03-08,vacc,Bergamo,0.0,15
2021-03-09,vacc,Bergamo,0.0,15
2021-03-10,vacc,Bergamo,0.0,15
2021-03-11,vacc,Bergamo,0.0,15
2021-03-12,vacc,Bergamo,0.0,15
2021-03-13,vacc,Bergamo,0.0,15
2021-03-14,vacc,Bergamo,0.0,15
2021-03-15,vacc,Bergamo,4.904893475814722e-10,15
2021-03-16,vacc,Bergamo,0.0,15
2021-03-17,vacc,Bergamo,0.0,15
2021-03-18,vacc,Bergamo,0.0,15
2021-03-19,vacc,Bergamo,0.0,15
2021-03-20,vacc,Bergamo,0.0,15
2021-03-21,vacc,Bergamo,0.0,15
2021-03-22,vacc,Bergamo,1.2427413216742607e-08,15
2021-03-23,vacc,Bergamo,5.557592624407653e-09,15
2021-03-24,vacc,Bergamo,2.1331325924998434e-09,15
2021-03-25,vacc,Bergamo,8.986932554186742e-11,15
2021-03-26,vacc,Bergamo,0.0,15
2021-03-27,vacc,Bergamo,0.0,15
2021-03-28,vacc,Bergamo,0.0,15
2021-03-29,vacc,Bergamo,6.435173834078054e-08,15
2021-03-30,vacc,Bergamo,3.17793008864111e-08,15
2021-03-31,vacc,Bergamo,2.0348226397798903e-08,15
2021-04-01,vacc,Bergamo,1.431583413728638e-08,15
2021-04-02,vacc,Bergamo,1.057692190144436e-08,15
2021-04-03,vacc,Bergamo,1.057692190144436e-08,15
2021-01-04,S,Bergamo,941210.5746235353,15
2021-01-05,S,Bergamo,940052.6330820062,15
2021-01-06,S,Bergamo,938894.3261013445,15
2021-01-07,S,Bergamo,937731.8599420665,15
2021-01-08,S,Bergamo,936559.9129207794,15
2021-01-09,S,Bergamo,935361.7712019074,15
2021-01-10,S,Bergamo,934112.166325732,15
2021-01-11,S,Bergamo,932864.9309096462,15
2021-01-12,S,Bergamo,878173.4139931226,15
2021-01-13,S,Bergamo,877129.0872106202,15
2021-01-14,S,Bergamo,876115.8961671345,15
2021-01-15,S,Bergamo,875104.9896547268,15
2021-01-16,S,Bergamo,874153.1406562744,15
2021-01-17,S,Bergamo,873260.439254328,15
2021-01-18,S,Bergamo,872426.6999982127,15
2021-01-19,S,Bergamo,794268.750558107,15
2021-01-20,S,Bergamo,793671.4856509231,15
2021-01-21,S,Bergamo,793120.4293385457,15
2021-01-22,S,Bergamo,792612.6259521674,15
2021-01-23,S,Bergamo,792143.1493424022,15
2021-01-24,S,Bergamo,791707.9712402057,15
2021-01-25,S,Bergamo,791302.7611746239,15
2021-01-26,S,Bergamo,765439.993501966,15
2021-01-27,S,Bergamo,765106.226067762,15
2021-01-28,S,Bergamo,764792.1897825942,15
2021-01-29,S,Bergamo,764495.5244206105,15
2021-01-30,S,Bergamo,764214.0557433453,15
2021-01-31,S,Bergamo,763945.8262270394,15
2021-02-01,S,Bergamo,763688.3879530113,15
2021-02-02,S,Bergamo,763441.5699185454,15
2021-02-03,S,Bergamo,763204.1036536857,15
2021-02-04,S,Bergamo,762974.6431451039,15
2021-02-05,S,Bergamo,762752.1348603199,15
2021-02-06,S,Bergamo,762535.6585873172,15
2021-02-07,S,Bergamo,762324.4139757099,15
2021-02-08,S,Bergamo,762117.8877488627,15
2021-02-09,S,Bergamo,761915.1154417963,15
2021-02-10,S,Bergamo,761717.8608846259,15
2021-02-11,S,Bergamo,761525.589410662,15
2021-02-12,S,Bergamo,761336.5164372865,15
2021-02-13,S,Bergamo,761150.6376207342,15
2021-02-14,S,Bergamo,760967.8352195214,15
2021-02-15,S,Bergamo,760787.710958597,15
2021-02-16,S,Bergamo,760610.0350013743,15
2021-02-17,S,Bergamo,760435.0902015051,15
2021-02-18,S,Bergamo,760262.8054441826,15
2021-02-19,S,Bergamo,760093.3141650296,15
2021-02-20,S,Bergamo,759926.7693510843,15
2021-02-21,S,Bergamo,759763.0533516669,15
2021-02-22,S,Bergamo,759601.7779537064,15
2021-02-23,S,Bergamo,759443.2769078608,15
2021-02-24,S,Bergamo,759286.6405099573,15
2021-02-25,S,Bergamo,759131.905985582,15
2021-02-26,S,Bergamo,758980.4388521585,15
2021-02-27,S,Bergamo,758832.1550666243,15
2021-02-28,S,Bergamo,758687.9091067347,15
2021-03-01,S,Bergamo,758548.1936785342,15
2021-03-02,S,Bergamo,758413.1522211101,15
2021-03-03,S,Bergamo,758282.582783522,15
2021-03-04,S,Bergamo,758156.7427693357,15
2021-03-05,S,Bergamo,758035.632125458,15
2021-03-06,S,Bergamo,757919.3448997559,15
2021-03-07,S,Bergamo,757807.9475167089,15
2021-03-08,S,Bergamo,757701.6781631708,15
2021-03-09,S,Bergamo,757600.5467169665,15
2021-03-10,S,Bergamo,757504.4579613901,15
2021-03-11,S,Bergamo,757413.4688671486,15
2021-03-12,S,Bergamo,757327.4325503313,15
2021-03-13,S,Bergamo,757246.1912646352,15
2021-03-14,S,Bergamo,757169.19080623,15
2021-03-15,S,Bergamo,757096.4080393452,15
2021-03-16,S,Bergamo,757027.7849934439,15
2021-03-17,S,Bergamo,756962.9866069743,15
2021-03-18,S,Bergamo,756901.9287728047,15
2021-03-19,S,Bergamo,756844.510855637,15
2021-03-20,S,Bergamo,756790.5132868852,15
2021-03-21,S,Bergamo,756739.8216132348,15
2021-03-22,S,Bergamo,756692.2663785357,15
2021-03-23,S,Bergamo,756647.6310569295,15
2021-03-24,S,Bergamo,756605.5843243346,15
2021-03-25,S,Bergamo,756565.9729754134,15
2021-03-26,S,Bergamo,756528.6801427145,15
2021-03-27,S,Bergamo,756493.6550893133,15
2021-03-28,S,Bergamo,756460.9394616272,15
2021-03-29,S,Bergamo,756430.4960466137,15
2021-03-30,S,Bergamo,756401.7373168869,15
2021-03-31,S,Bergamo,756376.2244180846,15
2021-04-01,S,Bergamo,756352.3259226121,15
2021-04-02,S,Bergamo,756329.8121991624,15
2021-04-03,S,Bergamo,756308.5746552107,15
2021-01-04,E,Bergamo,3399.3127080408435,15
2021-01-05,E,Bergamo,3767.8782760436816,15
2021-01-06,E,Bergamo,4064.675880710876,15
2021-01-07,E,Bergamo,4306.883035958245,15
2021-01-08,E,Bergamo,4509.851969883515,15
2021-01-09,E,Bergamo,4696.2644661236545,15
2021-01-10,E,Bergamo,4892.086151094204,15
2021-01-11,E,Bergamo,5047.07030070665,15
2021-01-12,E,Bergamo,4779.134724894156,15
2021-01-13,E,Bergamo,4773.784284153367,15
2021-01-14,E,Bergamo,4741.387308194858,15
2021-01-15,E,Bergamo,4713.234970869209,15
2021-01-16,E,Bergamo,4637.532598847989,15
2021-01-17,E,Bergamo,4523.575985697159,15
2021-01-18,E,Bergamo,4379.090529627978,15
2021-01-19,E,Bergamo,3782.76098012757,15
2021-01-20,E,Bergamo,3572.060408917421,15
2021-01-21,E,Bergamo,3361.4197179746034,15
2021-01-22,E,Bergamo,3153.5026828023865,15
2021-01-23,E,Bergamo,2952.207272568804,15
2021-01-24,E,Bergamo,2759.8521588473695,15
2021-01-25,E,Bergamo,2578.566134987106,15
2021-01-26,E,Bergamo,2322.301908913154,15
2021-01-27,E,Bergamo,2163.275627763586,15
2021-01-28,E,Bergamo,2017.9357692869692,15
2021-01-29,E,Bergamo,1885.7021529617293,15
2021-01-30,E,Bergamo,1765.9408924797517,15
2021-01-31,E,Bergamo,1657.947971327927,15
2021-02-01,E,Bergamo,1561.5977568547955,15
2021-02-02,E,Bergamo,1474.7467876350286,15
2021-02-03,E,Bergamo,1396.657845980007,15
2021-02-04,E,Bergamo,1326.8091071273345,15
2021-02-05,E,Bergamo,1264.5193596935558,15
2021-02-06,E,Bergamo,1209.1222034608554,15
2021-02-07,E,Bergamo,1159.975173818236,15
2021-02-08,E,Bergamo,1116.3049450765254,15
2021-02-09,E,Bergamo,1077.8956086586684,15
2021-02-10,E,Bergamo,1042.1252108868277,15
2021-02-11,E,Bergamo,1008.9507486028627,15
2021-02-12,E,Bergamo,979.4604517370418,15
2021-02-13,E,Bergamo,952.931154861179,15
2021-02-14,E,Bergamo,928.8836746145406,15
2021-02-15,E,Bergamo,907.1851106510333,15
2021-02-16,E,Bergamo,887.5777420951545,15
2021-02-17,E,Bergamo,869.3943464937043,15
2021-02-18,E,Bergamo,852.4168648262403,15
2021-02-19,E,Bergamo,836.2867272157566,15
2021-02-20,E,Bergamo,820.6985400407235,15
2021-02-21,E,Bergamo,805.6502289673643,15
2021-02-22,E,Bergamo,791.3833575323964,15
2021-02-23,E,Bergamo,777.4438655310984,15
2021-02-24,E,Bergamo,764.5835784424698,15
2021-02-25,E,Bergamo,752.5563831144237,15
2021-02-26,E,Bergamo,739.9715508734087,15
2021-02-27,E,Bergamo,727.0134335734775,15
2021-02-28,E,Bergamo,712.9878114955621,15
2021-03-01,E,Bergamo,697.6620618977403,15
2021-03-02,E,Bergamo,681.1633377244453,15
2021-03-03,E,Bergamo,663.90424752887,15
2021-03-04,E,Bergamo,645.8039497314498,15
2021-03-05,E,Bergamo,627.0286306978895,15
2021-03-06,E,Bergamo,607.6273041929609,15
2021-03-07,E,Bergamo,587.6640993360016,15
2021-03-08,E,Bergamo,567.036296059192,15
2021-03-09,E,Bergamo,545.866305082703,15
2021-03-10,E,Bergamo,524.3468000107276,15
2021-03-11,E,Bergamo,502.4959162874538,15
2021-03-12,E,Bergamo,480.51113272639805,15
2021-03-13,E,Bergamo,458.56076810816165,15
2021-03-14,E,Bergamo,437.1357589836862,15
2021-03-15,E,Bergamo,416.15370099025415,15
2021-03-16,E,Bergamo,395.5794779686404,15
2021-03-17,E,Bergamo,375.6334575970489,15
2021-03-18,E,Bergamo,356.2673890585344,15
2021-03-19,E,Bergamo,337.45726151179423,15
2021-03-20,E,Bergamo,319.29047295095666,15
2021-03-21,E,Bergamo,301.7428796317429,15
2021-03-22,E,Bergamo,284.8444069787706,15
2021-03-23,E,Bergamo,268.6613145431916,15
2021-03-24,E,Bergamo,253.34980148323507,15
2021-03-25,E,Bergamo,238.87548409870817,15
2021-03-26,E,Bergamo,225.1780874385274,15
2021-03-27,E,Bergamo,212.1498387119645,15
2021-03-28,E,Bergamo,199.62128170570224,15
2021-03-29,E,Bergamo,187.52708995503716,15
2021-03-30,E,Bergamo,176.30857618750983,15
2021-03-31,E,Bergamo,164.39251728686736,15
2021-04-01,E,Bergamo,153.3795212621535,15
2021-04-02,E,Bergamo,143.29779117342622,15
2021-04-03,E,Bergamo,134.0612442728782,15
2021-01-04,P,Bergamo,1582.5891339313148,15
2021-01-05,P,Bergamo,1576.758546434183,15
2021-01-06,P,Bergamo,1629.3493887472903,15
2021-01-07,P,Bergamo,1706.7912551044167,15
2021-01-08,P,Bergamo,1791.457230467315,15
2021-01-09,P,Bergamo,1875.9587084946081,15
2021-01-10,P,Bergamo,1960.0008893018503,15
2021-01-11,P,Bergamo,2040.5889543267178,15
2021-01-12,P,Bergamo,1982.5356094609424,15
2021-01-13,P,Bergamo,2019.603883100526,15
2021-01-14,P,Bergamo,2038.5549811184683,15
2021-01-15,P,Bergamo,2044.8898871334904,15
2021-01-16,P,Bergamo,2039.3346729009436,15
2021-01-17,P,Bergamo,2019.3079171851102,15
2021-01-18,P,Bergamo,1984.6904300526046,15
2021-01-19,P,Bergamo,1759.3732741218118,15
2021-01-20,P,Bergamo,1693.7973316684227,15
2021-01-21,P,Bergamo,1617.929516163049,15
2021-01-22,P,Bergamo,1536.1028698075183,15
2021-01-23,P,Bergamo,1451.51754174825,15
2021-01-24,P,Bergamo,1366.6270714033158,15
2021-01-25,P,Bergamo,1283.2961085410352,15
2021-01-26,P,Bergamo,1163.2221471334544,15
2021-01-27,P,Bergamo,1087.2284422707676,15
2021-01-28,P,Bergamo,1015.2630622573425,15
2021-01-29,P,Bergamo,948.0311026430512,15
2021-01-30,P,Bergamo,885.8535998265671,15
2021-01-31,P,Bergamo,828.8086118241257,15
2021-02-01,P,Bergamo,776.8783200915257,15
2021-02-02,P,Bergamo,729.8340672050163,15
2021-02-03,P,Bergamo,687.3057087555188,15
2021-02-04,P,Bergamo,648.963354154536,15
2021-02-05,P,Bergamo,614.5024198392578,15
2021-02-06,P,Bergamo,583.6230380140191,15
2021-02-07,P,Bergamo,556.0316528789342,15
2021-02-08,P,Bergamo,531.4276542119889,15
2021-02-09,P,Bergamo,509.5503726816361,15
2021-02-10,P,Bergamo,489.97230123588196,15
2021-02-11,P,Bergamo,472.23404989727834,15
2021-02-12,P,Bergamo,456.15986747394174,15
2021-02-13,P,Bergamo,441.65515602898574,15
2021-02-14,P,Bergamo,428.56211803640457,15
2021-02-15,P,Bergamo,416.73646937355994,15
2021-02-16,P,Bergamo,406.0560524935958,15
2021-02-17,P,Bergamo,396.3632419018308,15
