date,comp,place,value,placeID
2021-03-31,vacc,Vicenza,0.0,23
2021-04-01,vacc,Vicenza,0.0,23
2021-04-02,vacc,Vicenza,0.0,23
2021-04-03,vacc,Vicenza,0.0,23
2021-01-04,S,Vicenza,813781.7189461574,23
2021-01-05,S,Vicenza,813327.8169557862,23
2021-01-06,S,Vicenza,812861.5578772024,23
2021-01-07,S,Vicenza,812377.9688492031,23
2021-01-08,S,Vicenza,811871.1747706395,23
2021-01-09,S,Vicenza,811325.9986230897,23
2021-01-10,S,Vicenza,810725.5887928784,23
2021-01-11,S,Vicenza,810088.1838794495,23
2021-01-12,S,Vicenza,809428.4982690688,23
2021-01-13,S,Vicenza,808728.4205861851,23
2021-01-14,S,Vicenza,807983.9197988645,23
2021-01-15,S,Vicenza,807166.8608036279,23
2021-01-16,S,Vicenza,806317.7653478875,23
2021-01-17,S,Vicenza,805437.8972481115,23
2021-01-18,S,Vicenza,804527.3243902049,23
2021-01-19,S,Vicenza,803591.3964907937,23
2021-01-20,S,Vicenza,802636.5927958068,23
2021-01-21,S,Vicenza,801666.6052411782,23
2021-01-22,S,Vicenza,800685.4635326561,23
2021-01-23,S,Vicenza,799695.4127380798,23
2021-01-24,S,Vicenza,798699.4561644272,23
2021-01-25,S,Vicenza,797701.2983336587,23
2021-01-26,S,Vicenza,796706.3002215993,23
2021-01-27,S,Vicenza,795716.9486783023,23
2021-01-28,S,Vicenza,794737.298018759,23
2021-01-29,S,Vicenza,793772.0102279966,23
2021-01-30,S,Vicenza,792825.4574805317,23
2021-01-31,S,Vicenza,791899.996845796,23
2021-02-01,S,Vicenza,790996.8139143253,23
2021-02-02,S,Vicenza,790117.5754090429,23
2021-02-03,S,Vicenza,789267.3235702355,23
2021-02-04,S,Vicenza,788447.5170408015,23
2021-02-05,S,Vicenza,787659.2418090916,23
2021-02-06,S,Vicenza,786903.1735165586,23
2021-02-07,S,Vicenza,786180.2155863929,23
2021-02-08,S,Vicenza,785488.3888474499,23
2021-02-09,S,Vicenza,784824.353861875,23
2021-02-10,S,Vicenza,784196.8579225829,23
2021-02-11,S,Vicenza,783603.8659554144,23
2021-02-12,S,Vicenza,783043.8379800355,23
2021-02-13,S,Vicenza,782511.3535816316,23
2021-02-14,S,Vicenza,782004.8194521249,23
2021-02-15,S,Vicenza,781521.9984695122,23
2021-02-16,S,Vicenza,781061.0448831086,23
2021-02-17,S,Vicenza,780620.5150872365,23
2021-02-18,S,Vicenza,780198.5964606638,23
2021-02-19,S,Vicenza,779793.5480838888,23
2021-02-20,S,Vicenza,779403.7111940336,23
2021-02-21,S,Vicenza,779027.8253893255,23
2021-02-22,S,Vicenza,778664.6877159649,23
2021-02-23,S,Vicenza,778313.4894966327,23
2021-02-24,S,Vicenza,777969.6461228165,23
2021-02-25,S,Vicenza,777632.2121731219,23
2021-02-26,S,Vicenza,777299.9256754898,23
2021-02-27,S,Vicenza,776973.4475877688,23
2021-02-28,S,Vicenza,776652.1084870931,23
2021-03-01,S,Vicenza,776334.8122666453,23
2021-03-02,S,Vicenza,776020.5392092662,23
2021-03-03,S,Vicenza,775708.6024155265,23
2021-03-04,S,Vicenza,775398.0882397785,23
2021-03-05,S,Vicenza,775088.3775313261,23
2021-03-06,S,Vicenza,774778.6343070857,23
2021-03-07,S,Vicenza,774467.5229617924,23
2021-03-08,S,Vicenza,774154.4698470611,23
2021-03-09,S,Vicenza,773838.6446646118,23
2021-03-10,S,Vicenza,773521.6655585486,23
2021-03-11,S,Vicenza,773203.2080225575,23
2021-03-12,S,Vicenza,772882.5307222359,23
2021-03-13,S,Vicenza,772559.2243694298,23
2021-03-14,S,Vicenza,772232.63448092,23
2021-03-15,S,Vicenza,771903.8851658256,23
2021-03-16,S,Vicenza,771573.7119504741,23
2021-03-17,S,Vicenza,771239.0634264677,23
2021-03-18,S,Vicenza,770900.0565502536,23
2021-03-19,S,Vicenza,770556.4838241418,23
2021-03-20,S,Vicenza,770208.1477256115,23
2021-03-21,S,Vicenza,769855.2189486283,23
2021-03-22,S,Vicenza,769497.9608800693,23
2021-03-23,S,Vicenza,769136.3940475124,23
2021-03-24,S,Vicenza,768766.6978465032,23
2021-03-25,S,Vicenza,768387.879241726,23
2021-03-26,S,Vicenza,768000.2280423754,23
2021-03-27,S,Vicenza,767604.0856431704,23
2021-03-28,S,Vicenza,767201.4821374753,23
2021-03-29,S,Vicenza,766794.0497433882,23
2021-03-30,S,Vicenza,766376.4627657053,23
2021-03-31,S,Vicenza,765975.7893486281,23
2021-04-01,S,Vicenza,765568.9382006947,23
2021-04-02,S,Vicenza,765152.7053527543,23
2021-04-03,S,Vicenza,764726.8898608985,23
2021-01-04,E,Vicenza,1581.6774322238034,23
2021-01-05,E,Vicenza,1676.8327842104409,23
2021-01-06,E,Vicenza,1764.5109875991798,23
2021-01-07,E,Vicenza,1850.5723952723777,23
2021-01-08,E,Vicenza,1940.5681573431705,23
2021-01-09,E,Vicenza,2047.3429913447164,23
2021-01-10,E,Vicenza,2182.740646426313,23
2021-01-11,E,Vicenza,2324.7217138629294,23
2021-01-12,E,Vicenza,2458.725573423534,23
2021-01-13,E,Vicenza,2602.5832746643237,23
2021-01-14,E,Vicenza,2757.9769405559928,23
2021-01-15,E,Vicenza,2947.9396682512956,23
2021-01-16,E,Vicenza,3129.222515064361,23
2021-01-17,E,Vicenza,3302.359748476433,23
2021-01-18,E,Vicenza,3468.8763081090706,23
2021-01-19,E,Vicenza,3625.2583018343184,23
2021-01-20,E,Vicenza,3767.672295566241,23
2021-01-21,E,Vicenza,3895.5502519399197,23
2021-01-22,E,Vicenza,4008.137610257521,23
2021-01-23,E,Vicenza,4106.435940114471,23
2021-01-24,E,Vicenza,4190.570479005242,23
2021-01-25,E,Vicenza,4260.012154830903,23
2021-01-26,E,Vicenza,4312.847393467995,23
2021-01-27,E,Vicenza,4350.122258761627,23
2021-01-28,E,Vicenza,4371.2696734284555,23
2021-01-29,E,Vicenza,4375.28821090015,23
2021-01-30,E,Vicenza,4361.634171605434,23
2021-01-31,E,Vicenza,4331.6818433234885,23
2021-02-01,E,Vicenza,4287.588152629896,23
2021-02-02,E,Vicenza,4230.653293023278,23
2021-02-03,E,Vicenza,4158.888877605259,23
2021-02-04,E,Vicenza,4073.915122471873,23
2021-02-05,E,Vicenza,3977.36833089251,23
2021-02-06,E,Vicenza,3870.930848775672,23
2021-02-07,E,Vicenza,3755.7486050815783,23
2021-02-08,E,Vicenza,3635.329050840348,23
2021-02-09,E,Vicenza,3513.709615856998,23
2021-02-10,E,Vicenza,3383.280684510588,23
2021-02-11,E,Vicenza,3247.6071810336175,23
2021-02-12,E,Vicenza,3109.109154770625,23
2021-02-13,E,Vicenza,2973.2128382161086,23
2021-02-14,E,Vicenza,2840.840500145337,23
2021-02-15,E,Vicenza,2713.3085871459875,23
2021-02-16,E,Vicenza,2591.3217236586725,23
2021-02-17,E,Vicenza,2475.083697276592,23
2021-02-18,E,Vicenza,2365.0884459594267,23
2021-02-19,E,Vicenza,2261.6677862630277,23
2021-02-20,E,Vicenza,2165.0140479222614,23
2021-02-21,E,Vicenza,2074.9238591366734,23
2021-02-22,E,Vicenza,1991.1820377821616,23
2021-02-23,E,Vicenza,1913.261734270242,23
2021-02-24,E,Vicenza,1844.1288602029776,23
2021-02-25,E,Vicenza,1782.9000562379765,23
2021-02-26,E,Vicenza,1729.149205174906,23
2021-02-27,E,Vicenza,1680.8076583298487,23
2021-02-28,E,Vicenza,1637.407631941189,23
2021-03-01,E,Vicenza,1598.9569202424714,23
2021-03-02,E,Vicenza,1565.3937306606688,23
2021-03-03,E,Vicenza,1536.3699133119824,23
2021-03-04,E,Vicenza,1511.8095663566548,23
2021-03-05,E,Vicenza,1491.3875178887636,23
2021-03-06,E,Vicenza,1475.0373808770844,23
2021-03-07,E,Vicenza,1463.1547519418561,23
2021-03-08,E,Vicenza,1455.3733932338791,23
2021-03-09,E,Vicenza,1451.6294937825512,23
2021-03-10,E,Vicenza,1449.6725532204355,23
2021-03-11,E,Vicenza,1449.4390714491644,23
2021-03-12,E,Vicenza,1451.2532977706846,23
2021-03-13,E,Vicenza,1455.078056953841,23
2021-03-14,E,Vicenza,1461.1039725441126,23
2021-03-15,E,Vicenza,1467.8864606551545,23
2021-03-16,E,Vicenza,1474.6137427625695,23
2021-03-17,E,Vicenza,1484.0364288381652,23
2021-03-18,E,Vicenza,1495.518952590884,23
2021-03-19,E,Vicenza,1508.8414073736624,23
2021-03-20,E,Vicenza,1523.817940319531,23
2021-03-21,E,Vicenza,1539.9683140100005,23
2021-03-22,E,Vicenza,1556.8233615460222,23
2021-03-23,E,Vicenza,1574.2245091609893,23
2021-03-24,E,Vicenza,1595.4963061662297,23
2021-03-25,E,Vicenza,1620.76995324642,23
2021-03-26,E,Vicenza,1648.9968570243946,23
2021-03-27,E,Vicenza,1679.2870733089355,23
2021-03-28,E,Vicenza,1709.4076133046203,23
2021-03-29,E,Vicenza,1737.9218391823217,23
2021-03-30,E,Vicenza,1769.9297018806287,23
2021-03-31,E,Vicenza,1780.418722365877,23
2021-04-01,E,Vicenza,1794.3658473612807,23
2021-04-02,E,Vicenza,1813.979030685859,23
2021-04-03,E,Vicenza,1838.3294821653692,23
2021-01-04,P,Vicenza,757.0038631423059,23
2021-01-05,P,Vicenza,738.8436506136047,23
2021-01-06,P,Vicenza,743.4067577394313,23
2021-01-07,P,Vicenza,761.0199706958331,23
2021-01-08,P,Vicenza,786.798025179973,23
2021-01-09,P,Vicenza,819.4236940794424,23
2021-01-10,P,Vicenza,860.1956291812027,23
2021-01-11,P,Vicenza,908.7053178620624,23
2021-01-12,P,Vicenza,961.6559315177907,23
2021-01-13,P,Vicenza,1017.6334103490732,23
2021-01-14,P,Vicenza,1077.292368832024,23
2021-01-15,P,Vicenza,1143.3426634448658,23
2021-01-16,P,Vicenza,1215.0766223940286,23
2021-01-17,P,Vicenza,1288.8306979097645,23
2021-01-18,P,Vicenza,1362.563720979187,23
2021-01-19,P,Vicenza,1434.8176099584323,23
2021-01-20,P,Vicenza,1504.0748763090455,23
2021-01-21,P,Vicenza,1569.068586869098,23
2021-01-22,P,Vicenza,1628.9145939265532,23
2021-01-23,P,Vicenza,1683.1147122001148,23
2021-01-24,P,Vicenza,1731.4548699879902,23
2021-01-25,P,Vicenza,1773.7644228465876,23
2021-01-26,P,Vicenza,1809.7169968225664,23
2021-01-27,P,Vicenza,1839.0699685956636,23
2021-01-28,P,Vicenza,1861.7012359565958,23
2021-01-29,P,Vicenza,1877.3979751406137,23
2021-01-30,P,Vicenza,1885.9033223793244,23
2021-01-31,P,Vicenza,1887.1524249773797,23
2021-02-01,P,Vicenza,1881.417038937043,23
2021-02-02,P,Vicenza,1869.1497177239148,23
2021-02-03,P,Vicenza,1850.5314470720077,23
2021-02-04,P,Vicenza,1825.6777682103852,23
2021-02-05,P,Vicenza,1794.9383726014764,23
2021-02-06,P,Vicenza,1758.8104577612303,23
2021-02-07,P,Vicenza,1717.8322859558764,23
2021-02-08,P,Vicenza,1672.7545313687924,23
2021-02-09,P,Vicenza,1624.6854914595065,23
2021-02-10,P,Vicenza,1573.8644947609082,23
2021-02-11,P,Vicenza,1520.2086027924738,23
2021-02-12,P,Vicenza,1464.1695891522747,23
2021-02-13,P,Vicenza,1406.7278388203886,23
2021-02-14,P,Vicenza,1348.9734638222828,23
2021-02-15,P,Vicenza,1291.762717534564,23
2021-02-16,P,Vicenza,1235.780649888761,23
2021-02-17,P,Vicenza,1181.5142815334978,23
2021-02-18,P,Vicenza,1129.3213380143206,23
2021-02-19,P,Vicenza,1079.4873749262165,23
2021-02-20,P,Vicenza,1032.2286108433939,23
2021-02-21,P,Vicenza,987.6705106460839,23
2021-02-22,P,Vicenza,945.8528358232039,23
2021-02-23,P,Vicenza,906.7324766584057,23
2021-02-24,P,Vicenza,870.5308836401465,23
2021-02-25,P,Vicenza,837.5187779496692,23
2021-02-26,P,Vicenza,807.7522960781312,23
2021-02-27,P,Vicenza,781.033356466401,23
2021-02-28,P,Vicenza,757.0417142104449,23
2021-03-01,P,Vicenza,735.5492734871927,23
2021-03-02,P,Vicenza,716.4126253401296,23
2021-03-03,P,Vicenza,699.5067445745316,23
2021-03-04,P,Vicenza,684.722472467787,23
2021-03-05,P,Vicenza,671.9566777750872,23
2021-03-06,P,Vicenza,661.1160952195713,23
2021-03-07,P,Vicenza,652.1773505138808,23
2021-03-08,P,Vicenza,645.1207591499399,23
2021-03-09,P,Vicenza,639.900695968686,23
2021-03-10,P,Vicenza,636.2684145587167,23
2021-03-11,P,Vicenza,633.8978509989319,23
2021-03-12,P,Vicenza,632.6179740588586,23
2021-03-13,P,Vicenza,632.346089094182,23
2021-03-14,P,Vicenza,633.0476199445662,23
2021-03-15,P,Vicenza,634.577373230654,23
2021-03-16,P,Vicenza,636.6606357333245,23
2021-03-17,P,Vicenza,639.3336682171619,23
2021-03-18,P,Vicenza,642.764905805222,23
2021-03-19,P,Vicenza,646.9873355045888,23
2021-03-20,P,Vicenza,651.9865359640945,23
2021-03-21,P,Vicenza,657.693731406033,23
2021-03-22,P,Vicenza,663.9860710345706,23
2021-03-23,P,Vicenza,670.7385325690786,23
2021-03-24,P,Vicenza,678.1818507079274,23
2021-03-25,P,Vicenza,686.7192903045118,23
2021-03-26,P,Vicenza,696.5046660857181,23
2021-03-27,P,Vicenza,707.466858836739,23
2021-03-28,P,Vicenza,719.2819642368323,23
2021-03-29,P,Vicenza,731.4475804835787,23
2021-03-30,P,Vicenza,744.0385583017784,23
2021-03-31,P,Vicenza,755.0921071661411,23
2021-04-01,P,Vicenza,763.918305917389,23
2021-04-02,P,Vicenza,772.1989419544439,23
2021-04-03,P,Vicenza,781.0306614112776,23
2021-01-04,I,Vicenza,263.45396435035013,23
2021-01-05,I,Vicenza,254.66042094276716,23
2021-01-06,I,Vicenza,247.86629627966994,23
2021-01-07,I,Vicenza,243.9945711825433,23
2021-01-08,I,Vicenza,243.11248982787734,23
2021-01-09,I,Vicenza,245.01063716360773,23
2021-01-10,I,Vicenza,249.5539418881616,23
2021-01-11,I,Vicenza,256.72597316032636,23
2021-01-12,I,Vicenza,266.326184996095,23
2021-01-13,I,Vicenza,277.96694941430815,23
2021-01-14,I,Vicenza,291.3728374382217,23
2021-01-15,I,Vicenza,306.4689415446325,23
2021-01-16,I,Vicenza,323.3707259194334,23
2021-01-17,I,Vicenza,341.88717205568815,23
2021-01-18,I,Vicenza,361.6420556307253,23
2021-01-19,I,Vicenza,382.22380677486507,23
2021-01-20,I,Vicenza,403.2067648885208,23
2021-01-21,I,Vicenza,424.15958228020213,23
2021-01-22,I,Vicenza,444.6803088276133,23
2021-01-23,I,Vicenza,464.41840883822493,23
2021-01-24,I,Vicenza,483.0929228011808,23
2021-01-25,I,Vicenza,500.485528624374,23
2021-01-26,I,Vicenza,516.4182717459624,23
2021-01-27,I,Vicenza,530.7338982891695,23
2021-01-28,I,Vicenza,543.3062777249464,23
2021-01-29,I,Vicenza,554.0299634211384,23
2021-01-30,I,Vicenza,562.8075205606623,23
2021-01-31,I,Vicenza,569.5528109819257,23
2021-02-01,I,Vicenza,574.2133046321004,23
2021-02-02,I,Vicenza,576.7847222004036,23
2021-02-03,I,Vicenza,577.294839558256,23
2021-02-04,I,Vicenza,575.7705104189571,23
2021-02-05,I,Vicenza,572.2525814591219,23
2021-02-06,I,Vicenza,566.8079245037816,23
2021-02-07,I,Vicenza,559.5306321590723,23
2021-02-08,I,Vicenza,550.5419031148147,23
2021-02-09,I,Vicenza,540.0108435409248,23
2021-02-10,I,Vicenza,528.1308141272096,23
2021-02-11,I,Vicenza,515.0289369700981,23
2021-02-12,I,Vicenza,500.8179333116816,23
2021-02-13,I,Vicenza,485.6395138139358,23
2021-02-14,I,Vicenza,469.69311418655866,23
2021-02-15,I,Vicenza,453.2048450070012,23
2021-02-16,I,Vicenza,436.40454346181053,23
2021-02-17,I,Vicenza,419.5084682935526,23
2021-02-18,I,Vicenza,402.70811259328724,23
2021-02-19,I,Vicenza,386.16942324253233,23
2021-02-20,I,Vicenza,370.0337630630829,23
2021-02-21,I,Vicenza,354.41809462430336,23
2021-02-22,I,Vicenza,339.41356579128626,23
2021-02-23,I,Vicenza,325.0858807291495,23
2021-02-24,I,Vicenza,311.48633301402555,23
2021-02-25,I,Vicenza,298.6795193485269,23
2021-02-26,I,Vicenza,286.7242352084231,23
2021-02-27,I,Vicenza,275.6578862235212,23
2021-02-28,I,Vicenza,265.48190412691923,23
2021-03-01,I,Vicenza,256.173458081559,23
2021-03-02,I,Vicenza,247.70062648502605,23
2021-03-03,I,Vicenza,240.02931390096677,23
2021-03-04,I,Vicenza,233.12444705442084,23
2021-03-05,I,Vicenza,226.95194595864967,23
2021-03-06,I,Vicenza,221.478365113434,23
2021-03-07,I,Vicenza,216.6741990585804,23
2021-03-08,I,Vicenza,212.51748087383575,23
2021-03-09,I,Vicenza,208.98889513629004,23
2021-03-10,I,Vicenza,206.0639855188492,23
2021-03-11,I,Vicenza,203.69640247496918,23
2021-03-12,I,Vicenza,201.8315143105714,23
2021-03-13,I,Vicenza,200.41998387590763,23
2021-03-14,I,Vicenza,199.42103276670844,23
2021-03-15,I,Vicenza,198.79933311035487,23
2021-03-16,I,Vicenza,198.50948112042343,23
2021-03-17,I,Vicenza,198.50466638365506,23
2021-03-18,I,Vicenza,198.76596675987614,23
2021-03-19,I,Vicenza,199.28695564692924,23
2021-03-20,I,Vicenza,200.06345746596358,23
2021-03-21,I,Vicenza,201.0890012408333,23
2021-03-22,I,Vicenza,202.35030244000393,23
2021-03-23,I,Vicenza,203.82656602706112,23
2021-03-24,I,Vicenza,205.50400596252675,23
2021-03-25,I,Vicenza,207.40603005641552,23
2021-03-26,I,Vicenza,209.5739604437106,23
2021-03-27,I,Vicenza,212.03964315838596,23
2021-03-28,I,Vicenza,214.8096330627977,23
2021-03-29,I,Vicenza,217.85069898390353,23
2021-03-30,I,Vicenza,221.11359961504795,23
2021-03-31,I,Vicenza,224.51615693979835,23
2021-04-01,I,Vicenza,227.814067414107,23
2021-04-02,I,Vicenza,230.9231868130724,23
2021-04-03,I,Vicenza,233.9040841078063,23
2021-01-04,A,Vicenza,2462.1092425501156,23
2021-01-05,A,Vicenza,2411.602505455809,23
2021-01-06,A,Vicenza,2365.8395962063746,23
2021-01-07,A,Vicenza,2330.6834520113584,23
2021-01-08,A,Vicenza,2308.565774245425,23
2021-01-09,A,Vicenza,2300.4455093153833,23
2021-01-10,A,Vicenza,2307.208820011728,23
2021-01-11,A,Vicenza,2329.9870655700333,23
2021-01-12,A,Vicenza,2368.9522873081905,23
2021-01-13,A,Vicenza,2423.1831656682134,23
2021-01-14,A,Vicenza,2491.8913268772667,23
2021-01-15,A,Vicenza,2574.9238013260683,23
2021-01-16,A,Vicenza,2672.908665199156,23
2021-01-17,A,Vicenza,2785.207756483247,23
2021-01-18,A,Vicenza,2910.2204463400326,23
2021-01-19,A,Vicenza,3045.948611617339,23
2021-01-20,A,Vicenza,3190.1035208412995,23
2021-01-21,A,Vicenza,3340.1627093868306,23
2021-01-22,A,Vicenza,3493.54693346172,23
2021-01-23,A,Vicenza,3647.759381456087,23
2021-01-24,A,Vicenza,3800.5166914825368,23
2021-01-25,A,Vicenza,3949.7755399679418,23
2021-01-26,A,Vicenza,4093.6801618399513,23
2021-01-27,A,Vicenza,4230.498749630296,23
2021-01-28,A,Vicenza,4358.677213356899,23
2021-01-29,A,Vicenza,4476.808564898634,23
2021-01-30,A,Vicenza,4583.582606029609,23
2021-01-31,A,Vicenza,4677.795581742437,23
2021-02-01,A,Vicenza,4758.446090644573,23
2021-02-02,A,Vicenza,4824.813343142346,23
2021-02-03,A,Vicenza,4876.409766761739,23
2021-02-04,A,Vicenza,4912.843253957092,23
2021-02-05,A,Vicenza,4933.866683531587,23
2021-02-06,A,Vicenza,4939.428333170119,23
2021-02-07,A,Vicenza,4929.682928462604,23
2021-02-08,A,Vicenza,4904.995294974931,23
2021-02-09,A,Vicenza,4866.034891296773,23
2021-02-10,A,Vicenza,4813.696814820273,23
2021-02-11,A,Vicenza,4748.702402157085,23
2021-02-12,A,Vicenza,4671.764067031242,23
2021-02-13,A,Vicenza,4583.758287559945,23
2021-02-14,A,Vicenza,4485.866527414399,23
2021-02-15,A,Vicenza,4379.470437143705,23
2021-02-16,A,Vicenza,4266.056781536469,23
2021-02-17,A,Vicenza,4147.132465485447,23
2021-02-18,A,Vicenza,4024.156177227798,23
2021-02-19,A,Vicenza,3898.5111789157995,23
2021-02-20,A,Vicenza,3771.4887068317516,23
2021-02-21,A,Vicenza,3644.271516585657,23
2021-02-22,A,Vicenza,3517.912727272032,23
2021-02-23,A,Vicenza,3393.323617820047,23
2021-02-24,A,Vicenza,3271.307994742725,23
2021-02-25,A,Vicenza,3152.681496336106,23
2021-02-26,A,Vicenza,3038.204130918479,23
2021-02-27,A,Vicenza,2928.5130053642833,23
2021-02-28,A,Vicenza,2824.0485174049572,23
2021-03-01,A,Vicenza,2725.0871847566937,23
2021-03-02,A,Vicenza,2631.800559611209,23
2021-03-03,A,Vicenza,2544.288894379995,23
2021-03-04,A,Vicenza,2462.593318463041,23
2021-03-05,A,Vicenza,2386.7112744414767,23
2021-03-06,A,Vicenza,2316.6019975513523,23
2021-03-07,A,Vicenza,2252.2065028450097,23
2021-03-08,A,Vicenza,2193.4709053696197,23
2021-03-09,A,Vicenza,2140.333679917037,23
2021-03-10,A,Vicenza,2092.696956759858,23
2021-03-11,A,Vicenza,2050.351292272398,23
2021-03-12,A,Vicenza,2013.022295864336,23
2021-03-13,A,Vicenza,1980.4289602568476,23
2021-03-14,A,Vicenza,1952.3054120092474,23
2021-03-15,A,Vicenza,1928.396611200665,23
2021-03-16,A,Vicenza,1908.395808177734,23
2021-03-17,A,Vicenza,1891.9745850843153,23
2021-03-18,A,Vicenza,1878.913037893446,23
2021-03-19,A,Vicenza,1869.053195106303,23
2021-03-20,A,Vicenza,1862.260638838802,23
2021-03-21,A,Vicenza,1858.4042745605248,23
2021-03-22,A,Vicenza,1857.3333855684577,23
2021-03-23,A,Vicenza,1858.8686857010855,23
2021-03-24,A,Vicenza,1862.8583324562026,23
2021-03-25,A,Vicenza,1869.315590489779,23
2021-03-26,A,Vicenza,1878.3598542147308,23
2021-03-27,A,Vicenza,1890.1043977173374,23
2021-03-28,A,Vicenza,1904.576924195871,23
2021-03-29,A,Vicenza,1921.6367568673331,23
2021-03-30,A,Vicenza,1941.0486797794163,23
2021-03-31,A,Vicenza,1962.417943008991,23
2021-04-01,A,Vicenza,1984.587803607368,23
2021-04-02,A,Vicenza,2006.947338517662,23
2021-04-03,A,Vicenza,2029.500602772909,23
2021-01-04,Q,Vicenza,414.82851646500546,23
2021-01-05,Q,Vicenza,414.3380751007568,23
2021-01-06,Q,Vicenza,413.0129266155051,23
2021-01-07,Q,Vicenza,411.19349668087574,23
2021-01-08,Q,Vicenza,409.2433486166769,23
2021-01-09,Q,Vicenza,407.48861857051327,23
2021-01-10,Q,Vicenza,406.21169581366684,23
2021-01-11,Q,Vicenza,405.669089442932,23
2021-01-12,Q,Vicenza,406.0894696650128,23
2021-01-13,Q,Vicenza,407.65078101101307,23
2021-01-14,Q,Vicenza,410.480756855858,23
2021-01-15,Q,Vicenza,414.67777826499173,23
2021-01-16,Q,Vicenza,420.339644513551,23
2021-01-17,Q,Vicenza,427.5546264063283,23
2021-01-18,Q,Vicenza,436.37155873405084,23
2021-01-19,Q,Vicenza,446.791999473213,23
2021-01-20,Q,Vicenza,458.7714586471759,23
2021-01-21,Q,Vicenza,472.2212561009004,23
2021-01-22,Q,Vicenza,487.01292066231167,23
2021-01-23,Q,Vicenza,502.9854673690705,23
2021-01-24,Q,Vicenza,519.9544710724567,23
2021-01-25,Q,Vicenza,537.7211492508407,23
2021-01-26,Q,Vicenza,556.0791190317559,23
2021-01-27,Q,Vicenza,574.8179718116419,23
2021-01-28,Q,Vicenza,593.7264186885011,23
2021-01-29,Q,Vicenza,612.5953457413781,23
2021-01-30,Q,Vicenza,631.2191452590885,23
2021-01-31,Q,Vicenza,649.3963215894172,23
2021-02-01,Q,Vicenza,666.931621647666,23
2021-02-02,Q,Vicenza,683.6402937059873,23
2021-02-03,Q,Vicenza,699.3521266776108,23
2021-02-04,Q,Vicenza,713.9118112379982,23
2021-02-05,Q,Vicenza,727.1784123092436,23
2021-02-06,Q,Vicenza,739.0266861847454,23
2021-02-07,Q,Vicenza,749.3490129319398,23
2021-02-08,Q,Vicenza,758.0569812937206,23
2021-02-09,Q,Vicenza,765.084116163371,23
2021-02-10,Q,Vicenza,770.389393112171,23
2021-02-11,Q,Vicenza,773.9522449763715,23
2021-02-12,Q,Vicenza,775.7661624847134,23
2021-02-13,Q,Vicenza,775.8386620018288,23
2021-02-14,Q,Vicenza,774.1955832520694,23
2021-02-15,Q,Vicenza,770.8846268223571,23
2021-02-16,Q,Vicenza,765.9753625131698,23
2021-02-17,Q,Vicenza,759.5571261418679,23
2021-02-18,Q,Vicenza,751.7354314616201,23
2021-02-19,Q,Vicenza,742.6280285636198,23
2021-02-20,Q,Vicenza,732.3613010506558,23
2021-02-21,Q,Vicenza,721.066997608739,23
2021-02-22,Q,Vicenza,708.8790912900572,23
2021-02-23,Q,Vicenza,695.9308115550693,23
2021-02-24,Q,Vicenza,682.3522164180048,23
2021-02-25,Q,Vicenza,668.270678718059,23
2021-02-26,Q,Vicenza,653.8116402458411,23
2021-02-27,Q,Vicenza,639.0972419848619,23
2021-02-28,Q,Vicenza,624.2432199417749,23
2021-03-01,Q,Vicenza,609.3558967228284,23
2021-03-02,Q,Vicenza,594.5310711592277,23
2021-03-03,Q,Vicenza,579.8542200507843,23
2021-03-04,Q,Vicenza,565.4010489945283,23
2021-03-05,Q,Vicenza,551.2381922754954,23
2021-03-06,Q,Vicenza,537.4239275627664,23
2021-03-07,Q,Vicenza,524.0089655995134,23
2021-03-08,Q,Vicenza,511.03768565274027,23
2021-03-09,Q,Vicenza,498.54914122532017,23
2021-03-10,Q,Vicenza,486.5774377120354,23
2021-03-11,Q,Vicenza,475.15040132479436,23
2021-03-12,Q,Vicenza,464.2882044810595,23
2021-03-13,Q,Vicenza,454.00384826246994,23
2021-03-14,Q,Vicenza,444.30446876108647,23
2021-03-15,Q,Vicenza,435.192655395057,23
2021-03-16,Q,Vicenza,426.666466367432,23
2021-03-17,Q,Vicenza,418.718732069013,23
2021-03-18,Q,Vicenza,411.3391683270706,23
2021-03-19,Q,Vicenza,404.51698416951314,23
2021-03-20,Q,Vicenza,398.24161015283954,23
2021-03-21,Q,Vicenza,392.5026715710601,23
2021-03-22,Q,Vicenza,387.2894572354557,23
2021-03-23,Q,Vicenza,382.59010577946157,23
2021-03-24,Q,Vicenza,378.39137195749885,23
2021-03-25,Q,Vicenza,374.68145059617757,23
2021-03-26,Q,Vicenza,371.45320869384506,23
2021-03-27,Q,Vicenza,368.70419614876675,23
2021-03-28,Q,Vicenza,366.4343851744221,23
2021-03-29,Q,Vicenza,364.6423019181269,23
2021-03-30,Q,Vicenza,363.32143956118483,23
2021-03-31,Q,Vicenza,362.4603874663419,23
2021-04-01,Q,Vicenza,362.0286776546388,23
2021-04-02,Q,Vicenza,361.97843810463496,23
2021-04-03,Q,Vicenza,362.26491047363345,23
2021-01-04,H,Vicenza,387.8856036860822,23
2021-01-05,H,Vicenza,383.0512937301372,23
2021-01-06,H,Vicenza,377.6592035605336,23
2021-01-07,H,Vicenza,372.10503918659396,23
2021-01-08,H,Vicenza,366.80074707134315,23
2021-01-09,H,Vicenza,362.1022272164597,23
2021-01-10,H,Vicenza,358.30436511565034,23
2021-01-11,H,Vicenza,355.66499599708516,23
